帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
344,1,9.713,1.007,-0.776,小黄锥,沿用历史颜色,,,
344,2,6.313,5.195,-0.803,蓝色,本帧颜色确认,0.507,蓝色,0.768
344,3,10.505,-6.341,-0.758,红色,本帧颜色确认,0.365,红色,0.722
344,4,8.722,-2.598,-0.753,红色,本帧颜色确认,0.497,红色,0.768
344,5,6.894,7.087,-0.750,蓝色,本帧颜色确认,0.547,蓝色,0.722
344,6,6.378,-4.346,-0.769,蓝色,本帧颜色确认,0.438,蓝色,0.768
344,7,7.642,-1.176,-0.776,红色,本帧颜色确认,0.563,红色,0.768
344,8,7.663,3.433,-0.817,小黄锥,沿用历史颜色,,,
344,9,8.844,3.678,-0.826,小黄锥,本帧颜色确认,0.194,大黄锥,0.383
344,10,8.144,0.688,-0.760,小黄锥,沿用历史颜色,,,
344,11,7.496,-7.062,-0.813,蓝色,本帧颜色确认,0.461,蓝色,0.672
344,12,3.948,7.614,-0.737,红色,沿用历史颜色,,,
