帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
499,1788664779.407963991,1788664779.438969374,31.005,12,27,7,20,4,1,2,1,4,0.050
