帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,4.368,-1.325,-0.658,大黄锥,本帧匹配成功,0.601,大黄锥,0.933
1,2,5.565,-1.348,-0.668,大黄锥,本帧匹配成功,0.555,大黄锥,0.916
1,3,4.597,1.493,-0.655,大黄锥,本帧匹配成功,0.735,大黄锥,0.933
1,4,10.397,-3.677,-0.769,红色,本帧匹配成功,0.450,红色,0.722
1,5,8.345,2.326,-0.763,蓝色,本帧匹配成功,0.443,蓝色,0.278
1,6,5.662,1.452,-0.567,大黄锥,本帧匹配成功,0.744,大黄锥,0.916
1,7,10.700,4.033,-0.727,蓝色,本帧匹配成功,0.394,蓝色,0.500
1,8,13.879,-3.208,-0.771,未知,雷达框未匹配,,,
1,9,12.527,-2.000,-0.822,蓝色,本帧匹配成功,0.243,蓝色,0.158
1,10,12.676,1.780,-0.759,红色,本帧匹配成功,0.533,红色,0.617
1,11,14.791,-4.785,-0.781,蓝色,本帧匹配成功,0.395,蓝色,0.158
1,12,11.817,-5.721,-0.781,红色,本帧匹配成功,0.444,红色,0.722
