帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
951,1,10.681,1.033,-0.810,小黄锥,沿用历史颜色,,,
951,2,5.667,6.195,-0.846,红色,本帧颜色确认,0.541,红色,0.842
951,3,11.606,-0.615,-0.769,小黄锥,本帧匹配成功,0.393,小黄锥,0.278
951,4,13.009,2.575,-0.825,红色,沿用历史颜色,,,
951,5,12.449,-2.246,-0.806,未知,雷达框未匹配,,,
951,6,6.784,1.821,-0.873,蓝色,沿用历史颜色,,,
951,7,8.181,5.127,-0.850,蓝色,沿用历史颜色,,,
951,8,7.707,3.379,-0.795,蓝色,本帧颜色确认,0.568,蓝色,0.722
951,9,14.832,-1.268,-0.774,小黄锥,本帧匹配成功,0.341,小黄锥,0.104
951,10,13.713,-1.642,-0.773,未知,雷达框未匹配,,,
951,11,9.558,3.336,-0.809,小黄锥,沿用历史颜色,,,
951,12,11.937,4.608,-0.787,未知,雷达框未匹配,,,
951,13,11.586,6.794,-0.752,红色,本帧颜色确认,0.629,红色,0.104
