帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,9.267,-2.026,-0.778,蓝色,本帧匹配成功,0.399,蓝色,0.672
1,2,5.713,-6.355,-0.796,蓝色,本帧匹配成功,0.326,蓝色,0.808
1,3,13.352,1.781,-0.224,未知,雷达框未匹配,,,
1,4,11.791,1.784,-0.208,未知,雷达框未匹配,,,
1,5,9.341,2.435,-0.803,红色,本帧匹配成功,0.286,红色,0.722
1,6,5.497,6.205,-0.774,红色,本帧匹配成功,0.411,红色,0.871
1,7,6.974,-4.030,-0.822,未知,雷达框未匹配,,,
1,8,13.420,-1.133,-0.222,未知,雷达框未匹配,,,
1,9,11.969,-1.218,-0.200,未知,雷达框未匹配,,,
1,10,6.938,4.095,-0.807,未知,雷达框未匹配,,,
1,11,2.864,-5.409,-0.801,未知,雷达框未匹配,,,
