帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
527,1,4.210,-0.842,-0.575,大黄锥,本帧颜色确认,0.707,大黄锥,0.933
527,2,3.633,1.963,-0.633,大黄锥,本帧颜色确认,0.757,大黄锥,0.946
527,3,7.846,5.679,-0.785,蓝色,沿用历史颜色,,,
527,4,9.471,-1.966,-0.804,未知,雷达框未匹配,,,
527,5,11.251,-3.519,-0.756,红色,本帧颜色确认,0.393,红色,0.768
527,6,11.083,0.222,-0.733,蓝色,本帧颜色确认,0.464,蓝色,0.129
527,7,8.700,8.307,-0.762,蓝色,本帧颜色确认,0.385,蓝色,0.328
527,8,14.764,4.343,-0.824,小黄锥,本帧颜色确认,0.597,大黄锥,0.158
527,9,10.338,3.967,-0.733,红色,本帧颜色确认,0.580,红色,0.722
527,10,12.702,-0.596,-0.737,蓝色,本帧颜色确认,0.340,蓝色,0.375
527,11,6.057,3.437,-0.821,未知,雷达框未匹配,,,
527,12,12.537,3.807,-0.790,小黄锥,沿用历史颜色,,,
