帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
36,1,13.608,-1.104,-0.212,未知,雷达框未匹配,,,
36,2,9.422,-2.031,-0.620,蓝色,本帧颜色确认,0.218,蓝色,0.722
36,3,12.117,-1.221,-0.409,大黄锥,本帧颜色确认,0.722,大黄锥,0.672
36,4,5.921,-6.360,-0.768,蓝色,本帧颜色确认,0.222,蓝色,0.808
36,5,7.161,-4.050,-0.799,蓝色,本帧颜色确认,0.395,蓝色,0.808
36,6,3.078,-5.446,-0.799,未知,雷达框未匹配,,,
36,7,5.659,6.188,-0.810,红色,本帧颜色确认,0.490,红色,0.871
36,8,7.092,4.060,-0.821,红色,沿用历史颜色,,,
36,9,11.982,1.778,-0.196,大黄锥,沿用历史颜色,,,
36,10,13.504,1.780,-0.229,未知,雷达框未匹配,,,
36,11,9.502,2.414,-0.800,红色,本帧颜色确认,0.409,红色,0.768
36,12,3.062,4.852,-0.819,未知,雷达框未匹配,,,
36,13,4.979,9.037,-0.789,未知,雷达框未匹配,,,
