帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
681,1,8.766,4.037,-0.775,红色,本帧颜色确认,0.492,红色,0.768
681,2,7.625,-6.126,-0.760,蓝色,本帧颜色确认,0.350,蓝色,0.722
681,3,8.914,-3.681,-0.792,蓝色,沿用历史颜色,,,
681,4,11.120,-1.824,-0.704,蓝色,本帧颜色确认,0.384,蓝色,0.672
681,5,6.779,2.294,-0.846,未知,雷达框未匹配,,,
681,6,7.261,5.983,-0.752,红色,本帧颜色确认,0.458,红色,0.722
681,7,4.588,1.712,-0.796,小黄锥,本帧颜色确认,0.680,小黄锥,0.560
681,8,11.410,2.491,-0.830,红色,本帧颜色确认,0.289,红色,0.617
681,9,4.728,-1.020,-0.772,小黄锥,本帧颜色确认,0.672,大黄锥,0.722
681,10,4.758,-5.309,-0.784,红色,本帧颜色确认,0.512,红色,0.842
681,11,14.137,-0.807,-0.206,未知,雷达框未匹配,,,
