帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,7.258,-6.371,-0.812,蓝色,本帧颜色确认,0.414,蓝色,0.808
37,2,11.235,2.303,-0.787,红色,本帧颜色确认,0.309,红色,0.617
37,3,7.524,6.208,-0.805,红色,本帧颜色确认,0.338,红色,0.768
37,4,8.601,-4.062,-0.812,蓝色,本帧颜色确认,0.323,蓝色,0.768
37,5,13.967,1.613,-0.237,未知,雷达框未匹配,,,
37,6,8.906,4.046,-0.792,红色,本帧颜色确认,0.341,红色,0.808
37,7,10.976,-2.140,-0.769,蓝色,本帧颜色确认,0.304,蓝色,0.672
37,8,6.636,2.121,-0.852,未知,雷达框未匹配,,,
37,9,6.192,-2.296,-0.825,红色,本帧颜色确认,0.565,红色,0.842
37,10,14.003,-1.342,-0.437,大黄锥,本帧颜色确认,0.477,大黄锥,0.808
37,11,3.736,-0.983,-0.741,小黄锥,本帧颜色确认,0.405,小黄锥,0.871
