帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
297,1,9.422,4.938,-0.446,大黄锥,沿用历史颜色,,,
297,2,6.819,6.353,-0.617,大黄锥,本帧颜色确认,0.497,大黄锥,0.441
297,3,10.042,-4.391,-0.724,蓝色,本帧颜色确认,0.108,蓝色,0.267
297,4,8.730,3.625,-0.596,大黄锥,本帧颜色确认,0.444,大黄锥,0.672
297,5,8.661,-2.127,-0.798,蓝色,本帧颜色确认,0.263,蓝色,0.560
297,6,7.853,-6.389,-0.753,红色,本帧颜色确认,0.236,红色,0.768
297,7,8.084,0.856,-0.802,蓝色,本帧颜色确认,0.384,蓝色,0.500
297,8,5.958,-3.451,-0.843,红色,本帧颜色确认,0.358,红色,0.842
297,9,10.911,-8.585,-0.801,红色,本帧颜色确认,0.111,红色,0.328
297,10,3.572,-5.019,-0.847,小黄锥,沿用历史颜色,,,
297,11,6.085,4.996,-0.683,大黄锥,本帧颜色确认,0.543,大黄锥,0.871
297,12,11.326,7.013,-0.822,未知,雷达框未匹配,,,
297,13,12.223,-6.110,-0.741,蓝色,沿用历史颜色,,,
297,14,4.292,3.172,-0.839,红色,本帧匹配成功,0.614,红色,0.871
