帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
120,1,8.417,1.375,-0.624,大黄锥,本帧颜色确认,0.585,大黄锥,0.916
120,2,8.757,-1.397,-0.579,大黄锥,沿用历史颜色,,,
120,3,8.357,-1.425,-0.617,大黄锥,本帧颜色确认,0.633,大黄锥,0.871
120,4,3.218,3.580,-0.826,红色,本帧颜色确认,0.697,红色,0.916
120,5,3.053,-4.099,-0.846,蓝色,沿用历史颜色,,,
120,6,11.696,-16.166,-0.880,未知,雷达框未匹配,,,
120,7,5.732,1.935,-0.863,红色,本帧颜色确认,0.546,红色,0.808
120,8,14.185,-3.799,-0.864,未知,雷达框未匹配,,,
120,9,8.855,-16.716,-0.884,未知,雷达框未匹配,,,
120,10,15.730,6.042,-0.844,未知,雷达框未匹配,,,
120,11,5.356,-2.352,-0.832,蓝色,本帧颜色确认,0.518,蓝色,0.842
