帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
328,1,9.076,-2.111,-0.793,红色,沿用历史颜色,,,
328,2,10.690,-5.203,-0.772,红色,沿用历史颜色,,,
328,3,9.990,-3.523,-0.741,红色,本帧颜色确认,0.333,红色,0.617
328,4,12.412,0.830,-0.847,小黄锥,沿用历史颜色,,,
328,5,10.958,-1.878,-0.767,小黄锥,沿用历史颜色,,,
328,6,10.370,2.989,-0.754,蓝色,沿用历史颜色,,,
328,7,11.433,4.671,-0.750,蓝色,沿用历史颜色,,,
328,8,11.448,-9.301,-0.772,红色,本帧颜色确认,0.229,红色,0.441
328,9,6.441,3.264,-0.796,红色,沿用历史颜色,,,
328,10,9.138,1.555,-0.795,蓝色,沿用历史颜色,,,
328,11,11.269,0.909,-0.728,小黄锥,沿用历史颜色,,,
328,12,8.704,5.966,-0.762,红色,沿用历史颜色,,,
328,13,6.516,-3.823,-0.808,蓝色,本帧颜色确认,0.574,蓝色,0.808
328,14,9.525,9.209,-0.734,红色,本帧颜色确认,0.328,红色,0.672
328,15,7.936,-6.277,-0.785,蓝色,本帧颜色确认,0.373,蓝色,0.672
328,16,12.382,9.217,-0.687,未知,雷达框未匹配,,,
