帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
245,1,6.401,-4.672,-0.818,红色,本帧颜色确认,0.335,红色,0.842
245,2,8.286,-2.101,-0.808,蓝色,本帧颜色确认,0.365,蓝色,0.500
245,3,7.470,-7.357,-0.840,红色,本帧颜色确认,0.286,红色,0.722
245,4,9.203,1.110,-0.793,小黄锥,本帧颜色确认,0.692,小黄锥,0.672
245,5,9.037,-0.024,-0.724,红色,本帧颜色确认,0.376,红色,0.193
245,6,12.032,1.083,-0.831,小黄锥,本帧匹配成功,0.398,小黄锥,0.129
245,7,11.930,-2.371,-0.744,小黄锥,颜色冲突，保持原色,0.266,红色,0.672
245,8,11.803,-0.494,-0.803,小黄锥,沿用历史颜色,,,
245,9,11.301,-7.528,-0.834,蓝色,沿用历史颜色,,,
245,10,13.337,-1.660,-0.723,红色,本帧匹配成功,0.235,红色,0.672
