帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
375,1,6.998,-2.438,-0.797,红色,本帧颜色确认,0.364,红色,0.842
375,2,9.755,1.153,-0.832,未知,雷达框未匹配,,,
375,3,9.389,-2.196,-0.789,小黄锥,本帧颜色确认,0.234,小黄锥,0.151
375,4,13.772,-4.222,-0.883,未知,雷达框未匹配,,,
375,5,11.338,-2.364,-0.722,小黄锥,本帧颜色确认,0.309,大黄锥,0.104
375,6,5.904,-6.420,-0.800,蓝色,本帧颜色确认,0.398,蓝色,0.768
375,7,9.374,4.423,-0.788,未知,雷达框未匹配,,,
375,8,8.606,-5.526,-0.782,红色,本帧颜色确认,0.375,红色,0.808
375,9,11.648,1.150,-0.733,小黄锥,本帧匹配成功,0.402,大黄锥,0.158
375,10,6.746,5.777,-0.774,红色,本帧颜色确认,0.369,红色,0.808
375,11,4.622,-4.202,-0.857,蓝色,沿用历史颜色,,,
