帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
85,1,6.199,3.716,-0.814,红色,本帧颜色确认,0.482,红色,0.808
85,2,11.438,-1.261,-0.299,大黄锥,沿用历史颜色,,,
85,3,6.172,-4.003,-0.735,蓝色,本帧颜色确认,0.416,蓝色,0.808
85,4,4.828,-6.404,-0.807,未知,雷达框未匹配,,,
85,5,4.744,5.667,-0.815,红色,本帧颜色确认,0.609,红色,0.808
85,6,8.426,-2.188,-0.776,蓝色,本帧颜色确认,0.372,蓝色,0.842
85,7,4.113,1.951,-0.783,蓝色,本帧颜色确认,0.583,蓝色,0.871
85,8,8.799,2.113,-0.815,红色,本帧颜色确认,0.342,红色,0.560
85,9,11.476,1.603,-0.226,未知,雷达框未匹配,,,
85,10,14.575,-1.766,-0.864,小黄锥,本帧颜色确认,0.243,大黄锥,0.768
85,11,11.870,-1.161,-0.662,小黄锥,沿用历史颜色,,,
85,12,4.461,-9.085,-0.800,未知,雷达框未匹配,,,
85,13,2.757,3.132,-0.815,蓝色,本帧颜色确认,0.781,蓝色,0.916
