帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
62,1,9.956,2.961,-0.806,蓝色,本帧颜色确认,0.245,蓝色,0.500
62,2,8.074,-2.922,-0.800,蓝色,本帧颜色确认,0.350,蓝色,0.768
62,3,12.174,-3.745,-0.771,红色,本帧颜色确认,0.172,红色,0.722
62,4,7.708,4.925,-0.753,红色,本帧颜色确认,0.426,红色,0.842
62,5,14.467,3.200,-0.845,小黄锥,本帧颜色确认,0.522,大黄锥,0.278
62,6,14.530,-0.318,-0.808,未知,雷达框未匹配,,,
62,7,10.255,-0.935,-0.777,红色,本帧颜色确认,0.400,红色,0.722
62,8,12.577,-0.401,-0.778,小黄锥,本帧颜色确认,0.425,大黄锥,0.233
62,9,17.159,-1.855,-0.858,未知,雷达框未匹配,,,
62,10,9.616,-4.993,-0.783,蓝色,本帧颜色确认,0.248,蓝色,0.672
62,11,13.285,-7.708,-0.771,红色,本帧颜色确认,0.278,红色,0.560
62,12,8.970,7.222,-0.762,红色,本帧颜色确认,0.402,红色,0.722
62,13,12.329,10.417,-0.803,蓝色,本帧颜色确认,0.231,蓝色,0.158
62,14,11.779,6.212,-0.763,蓝色,沿用历史颜色,,,
62,15,2.967,2.118,-0.604,大黄锥,本帧颜色确认,0.885,大黄锥,0.936
62,16,12.582,3.007,-0.791,小黄锥,沿用历史颜色,,,
62,17,10.368,-7.826,-0.786,蓝色,本帧匹配成功,0.166,蓝色,0.672
