帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
590,1,10.957,1.397,-0.739,小黄锥,本帧颜色确认,0.368,大黄锥,0.193
590,2,10.013,-1.986,-0.779,未知,雷达框未匹配,,,
590,3,8.476,-0.751,-0.796,小黄锥,沿用历史颜色,,,
590,4,10.269,-1.080,-0.745,小黄锥,本帧匹配成功,0.236,小黄锥,0.158
590,5,6.819,2.299,-0.802,小黄锥,沿用历史颜色,,,
590,6,4.140,0.070,-0.767,小黄锥,本帧颜色确认,0.631,大黄锥,0.722
590,7,8.711,1.902,-0.764,小黄锥,沿用历史颜色,,,
590,8,10.602,0.255,-0.783,小黄锥,沿用历史颜色,,,
590,9,5.496,6.902,-0.689,未知,雷达框未匹配,,,
590,10,6.611,-0.458,-0.760,小黄锥,本帧颜色确认,0.503,大黄锥,0.383
