帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
958,1,9.415,-3.669,-0.810,小黄锥,本帧颜色确认,0.271,小黄锥,0.193
958,2,8.930,-1.814,-0.835,小黄锥,沿用历史颜色,,,
958,3,9.780,-5.429,-0.785,小黄锥,本帧颜色确认,0.230,小黄锥,0.105
958,4,11.396,3.421,-0.797,红色,沿用历史颜色,,,
958,5,11.103,-5.210,-0.774,红色,沿用历史颜色,,,
958,6,5.600,4.522,-0.809,红色,本帧颜色确认,0.357,红色,0.842
958,7,12.316,-5.163,-0.753,小黄锥,沿用历史颜色,,,
958,8,11.596,-0.982,-0.775,未知,雷达框未匹配,,,
958,9,8.505,0.703,-0.791,红色,沿用历史颜色,,,
958,10,3.932,2.744,-0.825,红色,本帧颜色确认,0.537,红色,0.896
958,11,7.655,2.766,-0.818,红色,沿用历史颜色,,,
958,12,11.164,1.246,-0.819,红色,沿用历史颜色,,,
958,13,12.025,-2.916,-0.782,小黄锥,本帧颜色确认,0.247,小黄锥,0.104
958,14,13.304,2.478,-0.839,红色,沿用历史颜色,,,
958,15,6.825,7.373,-0.829,红色,沿用历史颜色,,,
958,16,6.751,10.523,-0.648,未知,雷达框未匹配,,,
958,17,6.764,1.229,-0.807,蓝色,本帧颜色确认,0.361,蓝色,0.768
958,18,15.417,1.874,-0.745,红色,沿用历史颜色,,,
