帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
551,1,6.872,5.408,-0.793,蓝色,本帧匹配成功,0.363,蓝色,0.617
551,2,7.513,2.191,-0.817,小黄锥,本帧匹配成功,0.224,大黄锥,0.158
551,3,11.926,-2.805,-0.849,未知,雷达框未匹配,,,
551,4,9.397,2.336,-0.807,小黄锥,本帧匹配成功,0.185,大黄锥,0.158
551,5,7.412,-1.163,-0.772,未知,雷达框未匹配,,,
551,6,6.860,-4.545,-0.816,红色,本帧匹配成功,0.424,红色,0.808
551,7,7.814,-8.484,-0.744,红色,本帧匹配成功,0.287,红色,0.768
551,8,4.260,-5.708,-0.766,未知,雷达框未匹配,,,
551,9,9.395,-1.216,-0.705,未知,雷达框未匹配,,,
551,10,4.134,6.553,-0.793,未知,雷达框未匹配,,,
