帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
549,1,8.048,-2.950,-0.786,红色,本帧颜色确认,0.549,红色,0.808
549,2,13.276,-8.951,-0.749,红色,本帧颜色确认,0.338,红色,0.672
549,3,12.090,0.789,-0.819,红色,沿用历史颜色,,,
549,4,9.047,-4.815,-0.816,红色,本帧颜色确认,0.508,红色,0.617
549,5,10.462,-3.103,-0.792,小黄锥,本帧颜色确认,0.264,小黄锥,0.158
549,6,15.396,1.647,-0.792,小黄锥,本帧颜色确认,0.338,大黄锥,0.278
549,7,12.510,-6.365,-0.803,蓝色,本帧颜色确认,0.222,蓝色,0.193
549,8,6.189,-5.743,-0.781,蓝色,本帧颜色确认,0.442,蓝色,0.808
549,9,13.109,2.833,-0.781,小黄锥,本帧颜色确认,0.417,大黄锥,0.328
549,10,11.360,-1.035,-0.755,红色,颜色冲突，保持原色,0.586,小黄锥,0.104
549,11,14.141,-5.574,-0.816,蓝色,本帧颜色确认,0.263,蓝色,0.560
549,12,14.202,2.206,-0.783,小黄锥,本帧颜色确认,0.542,大黄锥,0.441
549,13,12.941,-4.136,-0.758,红色,颜色冲突，保持原色,0.126,蓝色,0.131
549,14,6.558,-1.308,-0.854,红色,沿用历史颜色,,,
549,15,8.829,-18.421,-0.917,未知,雷达框未匹配,,,
549,16,4.589,-3.537,-0.827,蓝色,本帧颜色确认,0.465,蓝色,0.871
549,17,6.923,-8.541,-0.768,蓝色,本帧颜色确认,0.185,蓝色,0.278
