帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
371,1,9.961,-0.218,-0.766,未知,雷达框未匹配,,,
371,2,6.827,7.024,-0.729,红色,本帧颜色确认,0.412,红色,0.768
371,3,3.386,2.714,-0.664,大黄锥,本帧颜色确认,0.611,大黄锥,0.954
371,4,14.103,0.466,-0.811,红色,本帧匹配成功,0.333,红色,0.193
371,5,12.120,-1.600,-0.760,未知,雷达框未匹配,,,
371,6,7.303,0.494,-0.732,蓝色,本帧颜色确认,0.481,蓝色,0.672
371,7,13.778,7.775,-0.777,小黄锥,本帧颜色确认,0.428,大黄锥,0.328
371,8,12.070,6.939,-0.818,未知,雷达框未匹配,,,
371,9,4.534,0.013,-0.561,大黄锥,本帧颜色确认,0.705,大黄锥,0.933
371,10,11.298,2.429,-0.811,红色,本帧颜色确认,0.375,红色,0.328
371,11,9.646,5.986,-0.818,未知,雷达框未匹配,,,
371,12,18.051,3.985,-0.986,未知,雷达框未匹配,,,
371,13,13.295,3.755,-0.810,未知,雷达框未匹配,,,
