帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,13.985,1.624,-0.255,未知,雷达框未匹配,,,
30,2,11.229,2.296,-0.828,红色,本帧颜色确认,0.306,红色,0.617
30,3,14.014,-1.315,-0.254,未知,雷达框未匹配,,,
30,4,8.591,-4.056,-0.798,蓝色,本帧颜色确认,0.342,蓝色,0.768
30,5,7.247,-6.348,-0.821,蓝色,本帧颜色确认,0.292,蓝色,0.808
30,6,7.522,6.227,-0.821,红色,本帧颜色确认,0.268,红色,0.808
30,7,8.859,4.048,-0.801,红色,本帧颜色确认,0.314,红色,0.808
30,8,6.646,2.128,-0.852,蓝色,本帧颜色确认,0.401,蓝色,0.842
30,9,10.963,-2.174,-0.750,蓝色,本帧颜色确认,0.344,蓝色,0.722
30,10,3.736,-0.993,-0.741,小黄锥,本帧颜色确认,0.466,小黄锥,0.896
30,11,6.194,-2.286,-0.797,红色,本帧颜色确认,0.588,红色,0.842
30,12,4.822,4.991,-0.874,未知,雷达框未匹配,,,
