帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
484,1,11.116,-1.836,-0.781,蓝色,本帧颜色确认,0.278,蓝色,0.617
484,2,8.757,4.019,-0.768,红色,本帧颜色确认,0.465,红色,0.768
484,3,7.302,5.953,-0.754,红色,本帧颜色确认,0.572,红色,0.808
484,4,7.613,-6.139,-0.766,蓝色,本帧颜色确认,0.322,蓝色,0.768
484,5,8.916,-3.712,-0.735,蓝色,本帧颜色确认,0.400,蓝色,0.722
484,6,14.127,-0.828,-0.192,未知,雷达框未匹配,,,
484,7,4.756,-5.312,-0.797,红色,本帧颜色确认,0.437,红色,0.842
484,8,4.586,1.709,-0.808,小黄锥,本帧颜色确认,0.539,大黄锥,0.617
484,9,4.762,-1.026,-0.784,小黄锥,本帧颜色确认,0.578,大黄锥,0.722
484,10,11.418,2.465,-0.903,红色,沿用历史颜色,,,
