帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
138,1,6.214,1.839,-0.457,大黄锥,沿用历史颜色,,,
138,2,6.268,-1.012,-0.597,大黄锥,本帧颜色确认,0.792,大黄锥,0.896
138,3,3.532,2.280,-0.786,红色,本帧颜色确认,0.784,红色,0.871
138,4,6.736,1.813,-0.721,大黄锥,本帧颜色确认,0.553,大黄锥,0.933
138,5,6.751,-0.947,-0.678,大黄锥,沿用历史颜色,,,
138,6,14.587,-1.177,-0.789,未知,雷达框未匹配,,,
138,7,13.289,6.879,-0.834,红色,本帧颜色确认,0.500,红色,0.193
138,8,12.189,-3.144,-0.791,未知,雷达框未匹配,,,
138,9,15.283,4.054,-0.816,未知,雷达框未匹配,,,
138,10,16.409,2.105,-0.812,未知,雷达框未匹配,,,
138,11,11.312,3.907,-0.823,红色,本帧颜色确认,0.571,红色,0.104
138,12,16.435,-0.693,-0.833,未知,雷达框未匹配,,,
138,13,10.049,-15.701,-0.835,未知,雷达框未匹配,,,
