帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
160,1,5.790,-5.326,-0.789,蓝色,本帧颜色确认,0.374,蓝色,0.768
160,2,8.315,-3.620,-0.783,红色,本帧颜色确认,0.387,红色,0.722
160,3,13.605,0.633,-0.801,小黄锥,本帧颜色确认,0.368,大黄锥,0.441
160,4,10.357,-1.714,-0.780,小黄锥,本帧颜色确认,0.376,大黄锥,0.383
160,5,11.473,1.327,-0.844,小黄锥,本帧颜色确认,0.255,大黄锥,0.441
160,6,12.519,-2.457,-0.832,小黄锥,本帧颜色确认,0.246,大黄锥,0.383
160,7,13.121,-0.704,-0.799,小黄锥,本帧颜色确认,0.256,大黄锥,0.441
160,8,11.012,-9.889,-0.833,红色,本帧颜色确认,0.095,红色,0.722
160,9,10.874,-0.052,-0.815,小黄锥,本帧颜色确认,0.324,大黄锥,0.383
160,10,13.421,-8.272,-0.754,红色,本帧颜色确认,0.128,红色,0.328
160,11,12.326,-5.499,-0.760,蓝色,本帧颜色确认,0.152,蓝色,0.441
