帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,6.173,-4.005,-0.745,蓝色,本帧颜色确认,0.400,蓝色,0.808
2,2,6.199,3.709,-0.793,红色,本帧颜色确认,0.600,红色,0.808
2,3,8.429,-2.199,-0.781,蓝色,本帧颜色确认,0.415,蓝色,0.808
2,4,4.745,5.664,-0.789,红色,本帧颜色确认,0.644,红色,0.808
2,5,4.124,1.955,-0.812,蓝色,本帧颜色确认,0.614,蓝色,0.871
2,6,4.826,-6.378,-0.794,未知,雷达框未匹配,,,
2,7,11.485,1.592,-0.312,未知,雷达框未匹配,,,
2,8,11.432,-1.267,-0.393,大黄锥,本帧匹配成功,0.508,大黄锥,0.768
2,9,8.786,2.093,-0.874,红色,沿用历史颜色,,,
2,10,2.752,3.102,-0.790,蓝色,本帧颜色确认,0.774,蓝色,0.916
2,11,14.603,-1.777,-0.847,未知,雷达框未匹配,,,
2,12,17.372,-3.491,-0.834,未知,雷达框未匹配,,,
