帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
601,1,7.268,5.956,-0.788,红色,本帧颜色确认,0.451,红色,0.768
601,2,8.756,4.038,-0.800,红色,沿用历史颜色,,,
601,3,7.626,-6.128,-0.742,蓝色,本帧颜色确认,0.365,蓝色,0.722
601,4,8.902,-3.679,-0.786,蓝色,沿用历史颜色,,,
601,5,4.594,1.712,-0.793,小黄锥,本帧颜色确认,0.659,小黄锥,0.560
601,6,11.097,-1.819,-0.718,蓝色,本帧颜色确认,0.444,蓝色,0.672
601,7,14.130,-0.802,-0.219,未知,雷达框未匹配,,,
601,8,11.415,2.497,-0.820,红色,本帧颜色确认,0.273,红色,0.500
601,9,4.753,-5.300,-0.813,红色,本帧颜色确认,0.423,红色,0.842
601,10,4.742,-1.018,-0.816,小黄锥,本帧颜色确认,0.528,大黄锥,0.722
