帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
101,1,11.368,1.836,-0.468,大黄锥,本帧颜色确认,0.355,大黄锥,0.842
101,2,11.408,-1.007,-0.344,大黄锥,沿用历史颜色,,,
101,3,8.701,2.268,-0.859,红色,沿用历史颜色,,,
101,4,4.932,-6.280,-0.766,未知,雷达框未匹配,,,
101,5,6.197,-3.872,-0.778,蓝色,本帧颜色确认,0.466,蓝色,0.808
101,6,4.040,2.057,-0.810,蓝色,本帧颜色确认,0.517,蓝色,0.871
101,7,6.073,3.812,-0.824,红色,本帧颜色确认,0.574,红色,0.808
101,8,8.383,-2.017,-0.795,蓝色,本帧颜色确认,0.436,蓝色,0.842
101,9,14.534,-1.474,-0.849,小黄锥,沿用历史颜色,,,
101,10,11.840,-0.916,-0.588,小黄锥,沿用历史颜色,,,
101,11,11.795,1.779,-0.588,小黄锥,沿用历史颜色,,,
101,12,4.578,5.777,-0.839,红色,沿用历史颜色,,,
101,13,4.155,-1.730,-0.835,红色,本帧颜色确认,0.494,红色,0.871
101,14,2.627,3.149,-0.816,蓝色,本帧颜色确认,0.746,蓝色,0.842
101,15,2.901,-3.421,-0.803,红色,本帧颜色确认,0.467,红色,0.842
101,16,7.118,-14.359,-0.889,未知,雷达框未匹配,,,
