帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
31,1,5.148,-1.169,-0.654,大黄锥,本帧颜色确认,0.468,大黄锥,0.441
31,2,4.631,1.587,-0.684,大黄锥,本帧颜色确认,0.730,大黄锥,0.896
31,3,7.329,2.071,-0.853,红色,本帧颜色确认,0.477,红色,0.560
31,4,4.693,-1.225,-0.670,大黄锥,本帧颜色确认,0.733,大黄锥,0.896
31,5,7.785,-1.656,-0.835,蓝色,本帧颜色确认,0.392,蓝色,0.328
31,6,10.578,-3.402,-0.844,蓝色,本帧颜色确认,0.310,蓝色,0.153
31,7,14.915,-4.400,-0.862,未知,雷达框未匹配,,,
31,8,5.065,1.540,-0.689,大黄锥,本帧匹配成功,0.795,大黄锥,0.104
31,9,9.773,3.581,-0.837,红色,本帧颜色确认,0.467,红色,0.441
31,10,11.835,6.522,-0.802,红色,本帧颜色确认,0.327,红色,0.441
31,11,12.986,-1.467,-0.831,红色,本帧颜色确认,0.377,红色,0.278
31,12,15.166,10.110,-0.843,未知,雷达框未匹配,,,
31,13,12.668,2.144,-0.805,蓝色,本帧颜色确认,0.382,蓝色,0.104
