帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
162,1,4.461,-2.743,-0.689,蓝色,沿用历史颜色,,,
162,2,6.370,-0.289,-0.726,未知,雷达框未匹配,,,
162,3,9.263,-2.057,-0.878,未知,雷达框未匹配,,,
162,4,11.621,-2.356,-0.875,未知,雷达框未匹配,,,
162,5,6.838,-0.691,-0.669,未知,雷达框未匹配,,,
162,6,10.500,-8.351,-0.806,未知,雷达框未匹配,,,
162,7,4.105,7.807,-0.845,红色,沿用历史颜色,,,
162,8,6.053,10.700,-0.940,未知,雷达框未匹配,,,
162,9,6.976,-5.812,-0.852,小黄锥,本帧颜色确认,0.082,小黄锥,0.193
162,10,4.895,-3.146,-0.648,未知,雷达框未匹配,,,
162,11,14.104,-4.683,-0.838,未知,雷达框未匹配,,,
162,12,3.743,4.745,-0.884,未知,雷达框未匹配,,,
