帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
496,1,5.711,5.126,-0.787,红色,本帧颜色确认,0.540,红色,0.808
496,2,9.914,1.044,-0.782,红色,沿用历史颜色,,,
496,3,12.099,1.755,-0.865,未知,雷达框未匹配,,,
496,4,8.238,3.574,-0.791,蓝色,本帧颜色确认,0.506,蓝色,0.722
496,5,10.956,-2.078,-0.712,红色,沿用历史颜色,,,
496,6,6.677,7.881,-0.838,红色,本帧颜色确认,0.817,红色,0.722
496,7,10.497,-0.701,-0.771,红色,本帧颜色确认,0.349,红色,0.278
496,8,12.701,0.099,-0.755,红色,本帧颜色确认,0.312,红色,0.328
496,9,13.042,-1.358,-0.708,未知,雷达框未匹配,,,
496,10,6.149,11.877,-0.794,未知,雷达框未匹配,,,
