帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
702,1,7.848,1.272,-0.792,红色,本帧颜色确认,0.297,红色,0.722
702,2,11.844,-2.247,-0.818,未知,雷达框未匹配,,,
702,3,10.843,-4.868,-0.792,小黄锥,沿用历史颜色,,,
702,4,9.479,-6.203,-0.735,红色,本帧颜色确认,0.226,红色,0.560
702,5,11.589,-0.040,-0.792,蓝色,沿用历史颜色,,,
702,6,12.354,-5.356,-0.812,小黄锥,沿用历史颜色,,,
702,7,8.958,-4.586,-0.787,红色,本帧颜色确认,0.257,红色,0.560
702,8,9.968,-1.089,-0.780,蓝色,沿用历史颜色,,,
702,9,13.017,1.273,-0.821,蓝色,沿用历史颜色,,,
702,10,9.710,-7.987,-0.738,红色,本帧颜色确认,0.164,红色,0.672
702,11,12.991,-2.674,-0.807,小黄锥,沿用历史颜色,,,
702,12,6.032,-5.539,-0.821,蓝色,本帧颜色确认,0.337,蓝色,0.808
702,13,10.831,3.257,-0.750,红色,本帧颜色确认,0.315,红色,0.617
702,14,15.242,5.365,-0.735,未知,雷达框未匹配,,,
702,15,12.498,6.147,-0.810,红色,沿用历史颜色,,,
702,16,6.418,3.522,-0.917,未知,雷达框未匹配,,,
702,17,4.067,-2.939,-0.842,蓝色,本帧颜色确认,0.535,蓝色,0.871
702,18,4.996,0.774,-0.818,红色,本帧颜色确认,0.438,红色,0.871
