帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
79,1,6.156,-4.009,-0.747,蓝色,本帧颜色确认,0.486,蓝色,0.808
79,2,4.738,5.658,-0.832,红色,本帧颜色确认,0.530,红色,0.808
79,3,8.779,2.090,-0.860,红色,沿用历史颜色,,,
79,4,11.434,-1.247,-0.318,大黄锥,沿用历史颜色,,,
79,5,4.831,-6.405,-0.799,未知,雷达框未匹配,,,
79,6,8.425,-2.198,-0.783,蓝色,本帧颜色确认,0.439,蓝色,0.808
79,7,4.121,1.954,-0.822,蓝色,本帧颜色确认,0.585,蓝色,0.871
79,8,11.485,1.592,-0.234,大黄锥,沿用历史颜色,,,
79,9,6.209,3.727,-0.796,红色,本帧颜色确认,0.553,红色,0.808
79,10,11.919,1.517,-0.712,小黄锥,本帧颜色确认,0.232,大黄锥,0.842
79,11,2.751,3.128,-0.809,蓝色,本帧颜色确认,0.732,蓝色,0.916
79,12,14.578,-1.753,-0.861,小黄锥,本帧颜色确认,0.221,大黄锥,0.768
79,13,2.863,-3.511,-0.817,红色,本帧颜色确认,0.493,红色,0.768
79,14,17.361,-3.480,-0.797,红色,本帧匹配成功,0.080,红色,0.109
