帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
959,1,9.266,-3.937,-0.798,小黄锥,本帧颜色确认,0.576,小黄锥,0.722
959,2,9.236,-5.931,-0.821,小黄锥,沿用历史颜色,,,
959,3,10.126,0.380,-0.767,红色,本帧颜色确认,0.638,红色,0.617
959,4,6.438,-7.851,-0.782,小黄锥,本帧颜色确认,0.364,小黄锥,0.560
959,5,11.721,-0.985,-0.823,红色,本帧颜色确认,0.342,红色,0.617
959,6,12.427,2.255,-0.813,红色,沿用历史颜色,,,
959,7,6.615,5.302,-0.868,红色,本帧颜色确认,0.552,红色,0.768
959,8,7.784,-7.956,-0.715,小黄锥,本帧颜色确认,0.243,小黄锥,0.672
959,9,8.989,-8.181,-0.841,小黄锥,本帧颜色确认,0.317,小黄锥,0.500
959,10,6.504,-4.115,-0.853,小黄锥,本帧颜色确认,0.331,小黄锥,0.722
959,11,7.304,7.943,-0.691,大黄锥,本帧颜色确认,0.612,大黄锥,0.871
959,12,9.372,-1.662,-0.837,小黄锥,沿用历史颜色,,,
959,13,10.849,4.616,-0.813,蓝色,本帧颜色确认,0.546,蓝色,0.617
959,14,7.323,8.412,-0.672,大黄锥,本帧颜色确认,0.705,大黄锥,0.768
959,15,13.650,-2.016,-0.794,红色,本帧颜色确认,0.294,红色,0.383
959,16,6.763,-1.570,-0.878,小黄锥,本帧颜色确认,0.448,小黄锥,0.672
959,17,6.500,-6.012,-0.838,小黄锥,本帧颜色确认,0.392,小黄锥,0.722
959,18,6.394,0.647,-0.821,蓝色,本帧颜色确认,0.621,蓝色,0.233
959,19,5.098,-0.652,-0.903,蓝色,本帧匹配成功,0.526,蓝色,0.808
959,20,4.765,2.828,-0.847,红色,本帧颜色确认,0.604,红色,0.871
959,21,10.161,8.177,-0.520,大黄锥,本帧颜色确认,0.462,大黄锥,0.768
