帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
283,1,7.287,5.959,-0.789,红色,本帧颜色确认,0.435,红色,0.768
283,2,7.598,-6.130,-0.731,蓝色,本帧颜色确认,0.360,蓝色,0.768
283,3,8.779,4.024,-0.752,红色,本帧颜色确认,0.478,红色,0.768
283,4,11.137,-1.839,-0.748,蓝色,本帧颜色确认,0.305,蓝色,0.617
283,5,8.910,-3.707,-0.730,蓝色,本帧颜色确认,0.362,蓝色,0.722
283,6,11.431,2.471,-0.822,红色,沿用历史颜色,,,
283,7,4.702,-1.022,-0.724,小黄锥,本帧颜色确认,0.616,大黄锥,0.560
283,8,14.122,-0.819,-0.183,未知,雷达框未匹配,,,
283,9,4.585,1.706,-0.823,小黄锥,本帧颜色确认,0.546,大黄锥,0.617
283,10,6.839,-1.552,-0.852,未知,雷达框未匹配,,,
