帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
36,1,6.192,3.732,-0.776,红色,本帧颜色确认,0.431,红色,0.842
36,2,6.161,-4.006,-0.759,蓝色,本帧颜色确认,0.445,蓝色,0.808
36,3,4.738,5.649,-0.815,红色,本帧颜色确认,0.550,红色,0.808
36,4,8.783,2.092,-0.852,红色,本帧颜色确认,0.446,红色,0.560
36,5,11.471,1.588,-0.308,大黄锥,沿用历史颜色,,,
36,6,4.130,1.951,-0.820,蓝色,本帧颜色确认,0.606,蓝色,0.871
36,7,14.574,-1.765,-0.870,小黄锥,沿用历史颜色,,,
36,8,8.424,-2.186,-0.798,蓝色,本帧颜色确认,0.404,蓝色,0.808
36,9,4.824,-6.379,-0.789,未知,雷达框未匹配,,,
36,10,11.420,-1.252,-0.304,小黄锥,沿用历史颜色,,,
36,11,11.886,1.518,-0.693,小黄锥,本帧颜色确认,0.287,大黄锥,0.808
36,12,2.763,3.107,-0.806,蓝色,本帧颜色确认,0.778,蓝色,0.916
36,13,9.478,-16.110,-0.832,未知,雷达框未匹配,,,
36,14,2.898,-3.527,-0.825,红色,本帧颜色确认,0.466,红色,0.768
