帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
619,1,8.231,-2.274,-0.843,红色,本帧颜色确认,0.476,红色,0.768
619,2,4.229,6.883,-0.787,红色,沿用历史颜色,,,
619,3,6.368,-1.061,-0.686,大黄锥,本帧颜色确认,0.526,大黄锥,0.871
619,4,4.003,-2.689,-0.651,大黄锥,本帧颜色确认,0.606,大黄锥,0.941
619,5,10.999,-2.916,-0.829,红色,本帧颜色确认,0.127,红色,0.560
619,6,5.889,-5.222,-0.825,蓝色,本帧颜色确认,0.229,蓝色,0.768
619,7,6.063,-0.708,-0.709,大黄锥,本帧颜色确认,0.501,大黄锥,0.871
619,8,11.359,-9.779,-0.830,红色,沿用历史颜色,,,
619,9,4.493,1.526,-0.837,红色,本帧颜色确认,0.579,红色,0.842
619,10,14.519,-2.275,-0.847,未知,雷达框未匹配,,,
619,11,9.705,-8.721,-0.826,红色,沿用历史颜色,,,
619,12,6.650,-8.417,-0.896,未知,雷达框未匹配,,,
619,13,13.324,-7.765,-0.878,未知,雷达框未匹配,,,
619,14,12.038,-5.961,-0.816,蓝色,沿用历史颜色,,,
619,15,13.895,-5.622,-0.826,蓝色,沿用历史颜色,,,
619,16,6.036,9.763,-0.844,未知,雷达框未匹配,,,
619,17,3.873,4.487,-0.847,红色,本帧颜色确认,0.740,红色,0.896
619,18,9.489,-10.391,-0.880,红色,沿用历史颜色,,,
