帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
56,1,11.434,-1.261,-0.333,大黄锥,沿用历史颜色,,,
56,2,4.733,5.665,-0.819,红色,本帧颜色确认,0.444,红色,0.808
56,3,6.203,3.718,-0.809,红色,本帧颜色确认,0.488,红色,0.842
56,4,6.167,-3.984,-0.767,蓝色,本帧颜色确认,0.359,蓝色,0.808
56,5,4.138,1.973,-0.799,蓝色,本帧颜色确认,0.527,蓝色,0.871
56,6,8.427,-2.202,-0.758,蓝色,本帧颜色确认,0.462,蓝色,0.808
56,7,4.813,-6.387,-0.793,未知,雷达框未匹配,,,
56,8,8.772,2.090,-0.835,红色,本帧颜色确认,0.449,红色,0.560
56,9,11.479,1.604,-0.355,未知,雷达框未匹配,,,
56,10,14.575,-1.759,-0.844,小黄锥,沿用历史颜色,,,
56,11,9.477,-16.102,-0.824,未知,雷达框未匹配,,,
56,12,2.760,3.105,-0.791,蓝色,本帧颜色确认,0.800,蓝色,0.916
56,13,4.145,-1.810,-0.792,红色,本帧颜色确认,0.560,红色,0.871
