帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
568,1,7.563,-2.512,-0.907,红色,本帧颜色确认,0.386,红色,0.768
568,2,9.169,-6.134,-0.935,红色,本帧颜色确认,0.323,红色,0.722
568,3,6.202,-6.826,-0.937,蓝色,本帧颜色确认,0.350,蓝色,0.768
568,4,10.170,-18.630,-0.970,未知,雷达框未匹配,,,
568,5,9.322,-9.965,-0.954,红色,本帧颜色确认,0.195,红色,0.768
568,6,4.427,0.531,-0.840,红色,本帧颜色确认,0.601,红色,0.842
568,7,6.311,-9.581,-0.916,未知,雷达框未匹配,,,
568,8,10.723,-16.833,-0.972,未知,雷达框未匹配,,,
568,9,5.097,-4.153,-0.861,蓝色,本帧颜色确认,0.451,蓝色,0.842
568,10,10.053,-14.188,-0.946,未知,雷达框未匹配,,,
568,11,8.825,-12.106,-0.928,未知,雷达框未匹配,,,
