帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
473,1,9.188,-2.513,-0.857,未知,雷达框未匹配,,,
473,2,6.595,6.591,-0.874,红色,本帧颜色确认,0.649,红色,0.808
473,3,7.597,2.069,-0.801,蓝色,本帧颜色确认,0.458,蓝色,0.842
473,4,9.473,-3.981,-0.765,未知,雷达框未匹配,,,
473,5,11.482,-2.036,-0.782,小黄锥,本帧颜色确认,0.094,大黄锥,0.104
473,6,11.123,-0.291,-0.835,小黄锥,本帧颜色确认,0.185,大黄锥,0.278
473,7,11.622,-3.532,-0.775,小黄锥,本帧匹配成功,0.107,大黄锥,0.129
473,8,9.655,9.970,-0.686,大黄锥,本帧匹配成功,0.664,大黄锥,0.842
473,9,11.061,7.111,-0.825,蓝色,本帧匹配成功,0.405,蓝色,0.672
473,10,15.879,4.173,-0.818,蓝色,本帧匹配成功,0.127,蓝色,0.138
473,11,12.024,2.368,-0.799,红色,本帧匹配成功,0.180,红色,0.722
473,12,13.345,5.106,-0.807,红色,颜色冲突，保持原色,0.153,蓝色,0.500
473,13,8.864,-0.710,-0.815,小黄锥,本帧匹配成功,0.221,小黄锥,0.193
