帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
50,1788681173.264857054,1788681173.294941664,30.085,10,18,6,12,3,2,2,0,3,0.050
