帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,9.951,-2.594,-0.732,蓝色,本帧颜色确认,0.560,蓝色,0.328
2,2,4.890,-0.693,-0.673,大黄锥,本帧颜色确认,0.646,大黄锥,0.916
2,3,9.157,5.224,-0.692,未知,雷达框未匹配,,,
2,4,12.028,-0.550,-0.714,红色,本帧颜色确认,0.611,红色,0.383
2,5,6.793,3.078,-0.749,红色,本帧匹配成功,0.402,红色,0.672
2,6,14.301,0.130,-0.654,小黄锥,本帧颜色确认,0.333,大黄锥,0.383
2,7,14.075,-3.219,-0.689,红色,本帧颜色确认,0.516,红色,0.441
2,8,11.564,-4.580,-0.858,蓝色,本帧颜色确认,0.542,蓝色,0.383
2,9,4.582,2.184,-0.489,大黄锥,本帧颜色确认,0.738,大黄锥,0.896
2,10,11.501,3.380,-0.654,未知,雷达框未匹配,,,
