帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
725,1,9.642,-5.902,-0.812,红色,本帧颜色确认,0.248,红色,0.560
725,2,11.086,-2.572,-0.824,蓝色,本帧颜色确认,0.205,蓝色,0.129
725,3,9.267,0.038,-0.815,红色,本帧颜色确认,0.482,红色,0.672
725,4,4.343,0.566,-0.654,大黄锥,本帧颜色确认,0.706,大黄锥,0.896
725,5,11.456,-6.426,-0.831,小黄锥,本帧颜色确认,0.257,大黄锥,0.193
725,6,3.934,0.786,-0.644,大黄锥,本帧颜色确认,0.813,大黄锥,0.842
725,7,12.829,-1.771,-0.829,蓝色,沿用历史颜色,,,
725,8,6.615,-6.439,-0.833,蓝色,本帧颜色确认,0.292,蓝色,0.672
725,9,12.526,1.615,-0.819,红色,沿用历史颜色,,,
725,10,12.923,-7.115,-0.849,未知,雷达框未匹配,,,
725,11,13.869,-4.519,-0.867,小黄锥,沿用历史颜色,,,
725,12,12.818,-3.987,-0.797,未知,雷达框未匹配,,,
725,13,2.932,-1.864,-0.456,大黄锥,本帧颜色确认,0.266,大黄锥,0.193
725,14,4.973,-3.623,-0.834,蓝色,本帧颜色确认,0.544,蓝色,0.500
725,15,14.419,-0.658,-0.838,蓝色,本帧颜色确认,0.323,蓝色,0.129
725,16,17.190,3.142,-0.808,未知,雷达框未匹配,,,
725,17,14.536,4.278,-0.843,红色,本帧颜色确认,0.380,红色,0.441
725,18,9.912,-7.595,-0.759,红色,本帧颜色确认,0.246,红色,0.500
725,19,6.446,-0.056,-0.881,红色,沿用历史颜色,,,
725,20,6.921,-9.243,-0.792,未知,雷达框未匹配,,,
725,21,9.902,-9.384,-0.791,红色,本帧颜色确认,0.178,红色,0.617
