帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
410,1,8.929,-4.674,-0.823,红色,本帧颜色确认,0.370,红色,0.560
410,2,11.578,-0.168,-0.755,蓝色,本帧颜色确认,0.346,蓝色,0.233
410,3,9.415,-6.313,-0.800,红色,本帧颜色确认,0.379,红色,0.672
410,4,13.060,1.134,-0.765,蓝色,本帧颜色确认,0.278,蓝色,0.328
410,5,10.826,-4.981,-0.827,小黄锥,沿用历史颜色,,,
410,6,5.970,-5.567,-0.780,蓝色,本帧颜色确认,0.424,蓝色,0.871
410,7,12.328,-5.487,-0.836,未知,雷达框未匹配,,,
410,8,11.854,-2.382,-0.794,小黄锥,沿用历史颜色,,,
410,9,12.937,-2.798,-0.851,小黄锥,沿用历史颜色,,,
410,10,7.888,1.179,-0.747,红色,本帧颜色确认,0.514,红色,0.722
410,11,9.979,-1.182,-0.764,蓝色,本帧颜色确认,0.260,蓝色,0.104
410,12,9.621,-8.095,-0.739,红色,本帧颜色确认,0.263,红色,0.672
410,13,10.859,3.142,-0.781,红色,本帧颜色确认,0.402,红色,0.722
410,14,4.047,-2.966,-0.824,蓝色,本帧颜色确认,0.566,蓝色,0.871
410,15,12.558,6.038,-0.722,红色,本帧颜色确认,0.414,红色,0.560
410,16,6.652,-8.321,-0.803,未知,雷达框未匹配,,,
410,17,15.344,5.206,-0.762,蓝色,本帧颜色确认,0.183,蓝色,0.233
