帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
147,1,5.856,0.828,-0.693,大黄锥,本帧颜色确认,0.703,大黄锥,0.871
147,2,8.053,-2.696,-0.853,蓝色,本帧匹配成功,0.316,蓝色,0.233
147,3,5.421,0.920,-0.715,大黄锥,沿用历史颜色,,,
147,4,8.074,1.024,-0.864,未知,雷达框未匹配,,,
147,5,13.049,4.894,-0.865,红色,本帧颜色确认,0.300,红色,0.158
147,6,10.632,-4.775,-0.887,蓝色,本帧颜色确认,0.358,蓝色,0.278
147,7,5.060,-1.887,-0.681,大黄锥,本帧颜色确认,0.737,大黄锥,0.916
147,8,5.543,-1.882,-0.691,大黄锥,本帧颜色确认,0.465,大黄锥,0.808
147,9,10.697,2.238,-0.825,红色,本帧颜色确认,0.481,红色,0.441
147,10,11.481,-17.859,-0.914,未知,雷达框未匹配,,,
147,11,14.117,-4.584,-0.900,红色,本帧匹配成功,0.275,红色,0.158
147,12,14.808,-6.277,-0.897,红色,本帧颜色确认,0.269,红色,0.158
147,13,13.347,0.506,-0.875,未知,雷达框未匹配,,,
147,14,15.144,-2.955,-0.941,未知,雷达框未匹配,,,
147,15,12.295,-10.175,-0.889,未知,雷达框未匹配,,,
147,16,9.523,-15.526,-0.898,未知,雷达框未匹配,,,
147,17,13.950,8.112,-0.816,红色,本帧颜色确认,0.320,红色,0.500
147,18,13.262,-3.147,-0.865,红色,本帧颜色确认,0.269,红色,0.193
147,19,15.520,-0.185,-0.960,未知,雷达框未匹配,,,
147,20,16.891,8.062,-0.902,未知,雷达框未匹配,,,
