帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
275,1788659524.694581032,1788659524.692246675,2.334,10,27,10,17,3,4,0,3,0,0.050
