帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,12.343,-1.482,-0.213,未知,雷达框未匹配,,,
8,2,7.308,-4.220,-0.773,蓝色,本帧颜色确认,0.306,蓝色,0.768
8,3,9.799,2.199,-0.833,未知,雷达框未匹配,,,
8,4,13.823,-1.392,-0.181,未知,雷达框未匹配,,,
8,5,12.253,1.507,-0.207,未知,雷达框未匹配,,,
8,6,6.051,6.065,-0.776,红色,本帧颜色确认,0.381,红色,0.842
8,7,7.458,3.922,-0.794,红色,沿用历史颜色,,,
8,8,13.784,1.462,-0.189,未知,雷达框未匹配,,,
8,9,6.017,-6.522,-0.787,蓝色,本帧颜色确认,0.335,蓝色,0.808
8,10,9.623,-2.262,-0.659,蓝色,本帧颜色确认,0.320,蓝色,0.722
8,11,3.193,-5.538,-0.798,未知,雷达框未匹配,,,
