帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
522,1788664787.216623068,1788664787.205890417,10.733,12,22,8,14,3,3,2,2,2,0.050
