帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
819,1,8.811,4.717,-0.811,蓝色,本帧颜色确认,0.588,蓝色,0.722
819,2,5.607,5.072,-0.803,红色,本帧颜色确认,0.575,红色,0.842
819,3,7.991,3.084,-0.820,蓝色,沿用历史颜色,,,
819,4,10.661,4.922,-0.772,红色,本帧颜色确认,0.404,红色,0.193
819,5,3.217,2.721,-0.800,红色,本帧颜色确认,0.727,红色,0.916
819,6,12.025,2.744,-0.820,小黄锥,沿用历史颜色,,,
819,7,6.511,7.348,-0.791,红色,本帧颜色确认,0.637,红色,0.842
819,8,12.288,8.544,-0.790,红色,本帧颜色确认,0.390,红色,0.617
819,9,9.089,6.530,-0.822,未知,雷达框未匹配,,,
819,10,13.124,1.190,-0.761,未知,雷达框未匹配,,,
819,11,14.144,-0.308,-0.837,未知,雷达框未匹配,,,
819,12,14.133,4.534,-0.730,未知,雷达框未匹配,,,
