帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
65,1,7.249,-6.363,-0.832,蓝色,本帧颜色确认,0.426,蓝色,0.808
65,2,8.603,-4.053,-0.816,蓝色,本帧颜色确认,0.322,蓝色,0.768
65,3,11.238,2.293,-0.797,红色,本帧颜色确认,0.389,红色,0.617
65,4,7.510,6.219,-0.820,红色,本帧颜色确认,0.269,红色,0.768
65,5,8.859,4.047,-0.814,红色,本帧颜色确认,0.288,红色,0.808
65,6,10.961,-2.139,-0.743,蓝色,本帧颜色确认,0.256,蓝色,0.672
65,7,6.635,2.119,-0.853,蓝色,沿用历史颜色,,,
65,8,4.493,-5.332,-0.845,红色,本帧颜色确认,0.555,红色,0.842
65,9,13.965,1.620,-0.223,未知,雷达框未匹配,,,
65,10,3.720,-0.984,-0.756,小黄锥,本帧颜色确认,0.486,小黄锥,0.871
