帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
766,1,8.748,4.015,-0.764,红色,本帧颜色确认,0.494,红色,0.768
766,2,7.606,-6.134,-0.751,蓝色,本帧颜色确认,0.348,蓝色,0.722
766,3,8.906,-3.705,-0.769,蓝色,本帧颜色确认,0.337,蓝色,0.722
766,4,14.126,-0.801,-0.180,未知,雷达框未匹配,,,
766,5,11.394,2.470,-0.855,红色,沿用历史颜色,,,
766,6,7.269,5.980,-0.776,红色,本帧颜色确认,0.401,红色,0.722
766,7,11.121,-1.831,-0.718,蓝色,本帧颜色确认,0.320,蓝色,0.617
766,8,4.756,-5.309,-0.775,红色,本帧颜色确认,0.455,红色,0.842
766,9,4.712,-1.023,-0.765,小黄锥,本帧颜色确认,0.677,大黄锥,0.808
766,10,4.577,1.658,-0.808,小黄锥,本帧颜色确认,0.741,大黄锥,0.560
