帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
288,1,8.568,-3.904,-0.796,未知,雷达框未匹配,,,
288,2,9.721,-0.317,-0.764,红色,本帧颜色确认,0.489,红色,0.722
288,3,9.555,-5.452,-0.769,蓝色,本帧颜色确认,0.256,蓝色,0.617
288,4,11.474,0.904,-0.779,红色,本帧颜色确认,0.391,红色,0.617
288,5,10.490,4.250,-0.786,蓝色,本帧颜色确认,0.364,蓝色,0.328
288,6,10.024,-7.224,-0.835,蓝色,本帧颜色确认,0.239,蓝色,0.441
288,7,8.439,2.372,-0.811,蓝色,沿用历史颜色,,,
288,8,11.545,-1.517,-0.772,小黄锥,沿用历史颜色,,,
288,9,6.882,-7.281,-0.788,红色,本帧颜色确认,0.352,红色,0.808
288,10,10.833,-4.110,-0.800,未知,雷达框未匹配,,,
288,11,13.319,-4.869,-0.751,未知,雷达框未匹配,,,
288,12,6.128,-4.973,-0.753,红色,本帧颜色确认,0.408,红色,0.871
288,13,14.680,5.980,-0.782,红色,本帧匹配成功,0.429,红色,0.104
